issuer_id,week_end,n_bonds
39711,2015-01-30,13
39711,2015-02-06,13
39711,2015-03-06,13
40373,2015-03-20,13
40373,2015-07-31,13
40373,2015-05-15,13
39711,2015-08-21,13
8276,2015-10-02,13
39711,2015-05-22,13
39711,2015-05-29,13
39711,2015-09-18,13
39711,2015-06-05,13
39711,2015-06-26,13
39711,2015-07-03,13
11170,2015-03-20,13
39711,2015-07-17,13
39711,2015-07-24,13
39711,2015-04-10,13
39711,2015-02-20,13
39711,2015-02-27,13
39711,2015-01-09,13
39711,2015-01-16,13
39711,2015-08-28,13
39711,2015-09-04,13
39711,2015-09-11,13
39711,2015-03-13,13
39711,2015-03-20,13
39711,2015-03-27,13
39711,2015-07-31,13
11170,2015-03-27,13
11170,2015-04-10,13
11170,2015-06-19,13
755,2015-11-13,13
1636,2015-10-16,13
39711,2015-12-18,13
39711,2015-10-02,13
39711,2015-10-09,13
39711,2015-10-16,13
39711,2015-10-23,13
39711,2015-10-30,13
39711,2015-11-06,13
39711,2015-11-13,13
39711,2015-05-01,13
39711,2015-11-27,13
39711,2015-12-04,13
39711,2015-06-12,13
39711,2015-06-19,13
39711,2015-04-17,13
1063,2015-10-16,13
39711,2015-12-25,13
39711,2016-01-01,13
39711,2015-09-25,13
39711,2015-11-20,13
39711,2015-08-07,13
39711,2015-08-14,13
39711,2015-04-24,13
39834,2015-05-08,13
39711,2015-05-08,13
39711,2015-05-15,13
39289,2015-10-02,13
86,2015-08-28,13
8276,2016-01-01,13
8276,2015-09-25,13
39834,2015-04-10,13
39834,2015-05-01,13
39834,2015-09-11,13
39834,2015-05-29,13
39834,2015-07-10,13
39711,2015-12-11,13
755,2015-08-28,13
755,2015-09-18,13
755,2015-10-02,13
755,2015-01-23,13
755,2015-10-09,13
4354,2015-07-10,13
1292,2015-04-03,13
1292,2015-04-10,13
1292,2015-01-16,13
4354,2015-03-06,13
4354,2015-05-15,13
4354,2015-05-22,13
4354,2015-05-29,13
4354,2015-08-14,13
4354,2015-07-24,13
1292,2015-05-01,13
1292,2015-05-08,13
1292,2015-05-15,13
1292,2015-03-06,13
1022,2015-01-30,13
1292,2015-06-26,13
36722,2015-01-30,13
39834,2015-10-30,13
8276,2015-10-16,13
8276,2015-10-23,13
39289,2015-04-24,13
38268,2015-06-19,13
755,2015-04-03,13
755,2015-04-17,13
39834,2015-08-28,13
39834,2015-11-06,13
2048,2015-05-01,13
39834,2015-10-23,13
39834,2015-07-17,13
39834,2015-12-04,13
39834,2015-12-11,13
39834,2015-09-18,13
39834,2015-03-27,13
39834,2015-05-22,13
39834,2015-03-20,13
1292,2015-10-02,13
36722,2015-01-09,13
1022,2015-10-02,13
1022,2015-11-06,13
1022,2015-11-20,13
1292,2015-09-04,13
1022,2015-02-13,13
1022,2015-01-16,13
1292,2015-09-18,13
1292,2015-03-20,13
1292,2015-10-09,13
1292,2015-07-24,13
4161,2015-03-20,13
1292,2015-02-13,13
2048,2015-01-16,13
1063,2015-07-03,13
40373,2015-05-08,13
2048,2015-03-13,13
2048,2015-01-09,13
2048,2015-05-08,13
2048,2015-01-23,13
2048,2015-01-30,13
2048,2015-02-06,13
2048,2015-02-13,13
2048,2015-02-20,13
2048,2015-03-06,13
755,2015-04-10,13
39834,2015-08-14,13
44837,2015-04-10,13
40539,2015-01-23,13
40539,2015-02-06,13
35840,2015-05-01,13
35840,2015-04-10,13
35840,2015-05-08,13
4161,2015-06-05,13
4161,2015-06-12,13
4161,2015-02-27,13
34302,2015-04-24,13
4161,2015-09-11,13
35840,2015-07-17,13
534,2015-02-13,13
34302,2015-05-15,13
35840,2015-06-19,13
36722,2015-02-27,13
35840,2015-05-29,13
37024,2015-10-16,13
34302,2015-02-27,13
34302,2015-03-13,13
1292,2015-01-23,13
1292,2015-08-07,13
1292,2015-08-14,13
36722,2015-04-03,13
40539,2015-04-03,13
3419,2015-02-20,13
2048,2015-04-24,13
4108,2015-01-02,13
2048,2015-04-10,13
2048,2015-04-17,13
37024,2015-10-30,13
4161,2015-10-30,13
3419,2015-11-20,13
3419,2015-11-27,13
3419,2015-12-04,13
3843,2015-10-02,13
534,2015-01-16,13
1022,2015-07-03,13
1022,2015-07-10,13
1022,2015-07-17,13
2390,2016-01-01,13
4161,2015-05-01,13
37024,2015-10-23,13
37024,2015-12-11,13
37024,2015-09-18,13
37024,2015-09-25,13
37024,2015-10-02,13
37024,2015-10-09,13
3388,2015-01-16,13
37024,2015-11-13,13
37024,2015-11-20,13
37024,2015-11-27,13
37024,2015-12-04,13
4161,2015-07-10,13
37024,2015-12-18,13
37024,2015-12-25,13
2048,2015-05-15,13
2048,2015-05-22,13
2048,2015-02-27,13
3419,2015-02-06,13
3419,2015-02-13,13
3156,2015-01-16,13
3156,2015-01-23,13
86,2015-04-17,13
86,2015-05-29,13
2048,2015-03-20,13
2048,2015-03-27,13
2048,2015-04-03,13
86,2015-07-24,13
40539,2015-01-30,13
40539,2015-02-13,13
40539,2015-02-27,13
40539,2015-03-27,13
4589,2015-05-15,13
86,2015-10-02,13
4589,2015-07-31,13
4589,2015-03-27,13
4589,2015-04-03,13
4589,2015-08-28,13
4589,2015-05-29,13
4589,2015-07-10,13
4589,2015-07-17,13
4589,2015-07-24,13
4589,2015-02-27,13
4589,2015-03-06,13
4589,2015-03-13,13
40539,2015-03-06,13
41821,2015-01-02,13
3200,2015-09-18,13
3593,2015-10-30,13
3200,2015-12-18,13
4423,2015-02-06,13
4423,2015-04-03,13
3200,2015-03-20,13
3200,2015-07-17,13
3200,2015-04-10,13
34302,2015-09-11,13
3419,2015-10-23,13
3419,2015-10-09,13
3843,2015-04-24,13
4423,2015-02-20,13
4423,2015-05-01,13
2232,2015-02-27,13
3843,2015-08-07,13
3366,2015-02-20,13
3366,2015-02-27,13
3419,2015-09-04,13
3388,2015-01-09,13
3843,2015-01-09,13
3843,2015-06-05,13
34302,2015-09-04,13
3843,2015-08-14,13
3843,2015-12-25,13
34302,2015-06-26,13
34302,2015-08-14,13
34302,2015-08-28,13
34302,2015-06-12,13
39289,2015-05-29,13
86,2015-02-20,13
38301,2015-01-30,13
38301,2015-02-06,13
38268,2015-01-02,13
1664,2015-01-02,13
38268,2015-07-24,13
39289,2015-04-17,13
38268,2015-08-07,13
38268,2015-08-14,13
39289,2015-05-08,13
39289,2015-05-15,13
39289,2015-10-16,13
39289,2015-06-05,13
39289,2015-07-17,13
39289,2015-07-24,13
39289,2015-07-31,13
39289,2015-08-14,13
39289,2015-08-21,13
39289,2015-09-25,13
39289,2015-10-09,13
4589,2015-04-17,13
39289,2015-07-03,13
39289,2015-10-30,13
39289,2015-03-20,13
4589,2015-05-01,13
4589,2015-05-08,13
4589,2015-12-25,13
4589,2015-12-18,13
4589,2015-04-10,13
4589,2015-04-24,13
42313,2015-06-19,13
42313,2015-06-26,13
42313,2015-07-03,13
42313,2015-07-10,13
42313,2015-04-17,13
42313,2015-06-12,13
4589,2015-06-12,13
4589,2015-06-19,13
4589,2015-07-03,13
4589,2015-03-20,13
4589,2015-08-07,13
4589,2015-08-14,13
3285,2015-09-04,13
3285,2015-09-18,13
419,2015-10-16,13
2238,2015-11-06,13
37185,2015-11-06,13
37185,2016-01-01,13
35170,2015-06-05,13
419,2015-07-10,13
419,2015-07-17,13
3200,2015-02-06,13
3593,2015-11-20,13
39289,2015-03-27,13
39289,2015-04-03,13
39289,2015-04-10,13
86,2015-11-13,13
707,2015-07-31,13
34302,2015-11-13,13
707,2015-12-11,13
39289,2015-10-23,13
707,2015-05-22,13
707,2015-02-20,13
2299,2015-03-13,13
2299,2015-04-24,13
419,2015-03-20,13
419,2015-01-16,13
419,2015-03-06,13
419,2015-03-13,13
419,2015-05-29,13
419,2015-05-08,13
419,2015-01-23,13
419,2015-02-06,13
419,2015-07-03,13
3285,2015-08-28,13
419,2015-03-27,13
419,2015-08-21,13
419,2015-08-28,13
419,2015-05-15,13
419,2016-01-01,13
419,2015-06-05,13
187,2015-03-27,13
4423,2015-12-25,13
42313,2015-05-29,13
4589,2015-09-11,13
4589,2015-10-02,13
38301,2015-02-27,13
38301,2015-03-06,13
42313,2015-05-22,13
42313,2015-06-05,13
1439,2015-03-27,13
34302,2015-10-23,13
34302,2015-09-18,13
707,2015-03-06,13
707,2015-03-20,13
707,2015-05-15,13
3388,2015-03-27,13
662,2015-04-03,13
662,2015-01-16,13
662,2015-02-20,13
2992,2015-10-23,13
419,2015-10-30,13
662,2015-03-06,13
187,2015-03-13,13
187,2015-06-12,13
187,2015-06-19,13
187,2015-08-07,13
187,2015-08-14,13
187,2015-01-30,13
187,2015-06-26,13
2992,2015-04-03,13
419,2015-12-11,13
2992,2015-08-21,13
2992,2015-09-04,13
2992,2015-10-02,13
3366,2015-02-13,13
2992,2015-04-24,13
2992,2015-12-11,13
2992,2015-01-09,13
2992,2015-01-16,13
2992,2015-05-08,13
419,2015-12-04,13
419,2015-12-18,13
419,2015-11-20,13
419,2015-09-11,13
419,2015-09-25,13
3388,2015-04-17,13
3285,2015-01-16,13
3366,2015-11-20,13
49633,2015-08-21,13
3285,2015-10-02,13
3285,2015-10-09,13
3285,2015-10-23,13
3285,2015-11-06,13
49075,2015-12-18,13
49633,2015-06-12,13
2992,2015-05-29,13
49075,2015-08-21,13
49075,2015-05-08,13
49075,2015-09-04,13
14047,2015-01-09,13
14047,2015-01-16,13
49075,2015-10-30,13
14047,2015-04-10,13
49633,2015-08-14,13
2992,2015-02-20,13
49633,2015-04-03,13
49633,2015-09-11,13
49633,2015-06-05,13
2992,2015-07-31,13
35823,2015-03-27,13
707,2015-07-17,13
707,2015-06-12,13
707,2015-01-23,13
42313,2015-04-10,13
42313,2015-04-24,13
42313,2015-05-01,13
42313,2015-05-08,13
42313,2015-05-15,13
44537,2015-12-18,13
44537,2016-01-01,13
44537,2015-11-06,13
44537,2015-11-20,13
44537,2015-11-27,13
44537,2015-12-04,13
44537,2015-12-11,13
49075,2015-08-07,13
44537,2015-12-25,13
3388,2015-06-05,13
3388,2015-06-12,13
3388,2015-06-19,13
3388,2015-06-26,13
3388,2015-08-07,13
49075,2015-07-24,13
3388,2015-07-17,13
187,2015-10-16,13
187,2015-11-06,13
187,2015-11-27,13
3388,2015-07-31,13
3388,2015-05-15,13
3388,2015-05-22,13
3388,2015-05-29,13
44537,2015-11-13,13
3388,2015-07-24,13
1709,2015-02-27,13
187,2015-04-17,13
187,2015-04-24,13
187,2015-07-10,13
472,2015-02-13,13
472,2015-07-10,13
472,2015-04-24,13
472,2015-05-01,13
35823,2015-11-20,13
3185,2016-01-01,13
2692,2015-01-30,13
472,2015-08-07,13
472,2015-11-27,13
35823,2015-12-04,13
35823,2015-12-11,13
35823,2015-11-13,13
49075,2015-09-25,13
28346,2015-10-16,13
1709,2015-02-13,13
187,2015-09-18,13
1709,2015-11-20,13
14047,2015-04-17,13
14047,2015-04-24,13
14047,2015-05-01,13
49075,2015-12-04,13
3366,2015-10-23,13
662,2015-04-24,13
662,2015-05-15,13
662,2015-07-10,13
187,2015-02-06,13
38301,2015-02-13,13
28346,2015-09-11,13
28346,2015-09-18,13
28346,2015-09-25,13
28346,2015-10-02,13
28346,2015-10-09,13
170,2015-04-17,13
28346,2015-10-30,13
28346,2015-09-04,13
14047,2015-02-06,13
14047,2015-06-05,13
14047,2015-06-12,13
14047,2015-06-19,13
14047,2015-06-26,13
14047,2015-03-13,13
14047,2015-03-20,13
49075,2015-02-13,13
49075,2015-01-16,13
49075,2015-01-23,13
187,2015-12-25,13
14047,2015-05-08,13
14047,2015-05-15,13
14047,2015-01-30,13
14047,2015-05-29,13
49075,2015-05-22,13
49075,2015-05-29,13
170,2015-06-12,13
49075,2015-06-12,13
14047,2015-03-27,13
49075,2015-03-20,13
49075,2015-03-27,13
49075,2015-04-03,13
49075,2015-04-10,13
14047,2015-05-22,13
3366,2015-04-17,13
170,2015-02-13,13
14047,2015-09-25,13
14047,2015-10-02,13
14047,2015-10-09,13
49075,2015-02-20,13
49075,2015-02-27,13
49075,2015-03-06,13
170,2015-03-13,13
662,2015-09-18,13
662,2015-11-13,13
3419,2015-05-01,13
170,2015-02-27,13
28346,2015-10-23,13
170,2015-04-03,13
170,2015-01-23,13
170,2015-02-06,13
170,2015-06-05,13
170,2015-02-20,13
14047,2015-11-20,13
170,2015-03-27,13
170,2015-05-08,13
170,2015-05-22,13
14047,2015-02-27,13
49075,2015-03-13,13
14047,2015-11-13,13
14047,2015-11-27,13
49075,2015-04-17,13
49075,2015-04-24,13
49075,2015-05-01,13
14047,2015-02-13,13
14047,2015-02-20,13
49075,2015-01-30,13
14047,2015-03-06,13
14047,2015-10-16,13
14047,2015-10-23,13
14047,2015-10-30,13
14047,2015-11-06,13
14047,2015-12-11,13
38951,2015-08-28,13
965,2015-09-25,13
965,2015-10-23,13
965,2015-10-30,13
965,2015-11-06,13
38951,2015-10-09,13
38947,2016-01-01,13
965,2015-11-13,13
1816,2015-12-04,13
1816,2015-12-11,13
1816,2015-01-09,13
1816,2015-01-16,13
1816,2015-03-27,13
27322,2015-01-30,13
27322,2015-02-13,13
965,2015-07-24,13
965,2015-11-20,13
4139,2015-02-06,13
12466,2015-07-17,13
12466,2015-08-07,13
12466,2015-08-28,13
965,2015-09-11,12
38951,2015-09-04,12
3593,2015-08-14,12
3593,2015-08-28,12
3200,2015-10-09,12
3200,2015-10-23,12
3200,2015-10-30,12
4139,2015-04-03,12
4139,2015-04-10,12
965,2015-12-25,12
12466,2015-11-13,12
12466,2015-08-14,12
12466,2015-08-21,12
3593,2015-07-31,12
38951,2015-04-24,12
965,2015-11-27,12
250,2015-09-18,12
250,2015-09-25,12
1816,2015-04-17,12
965,2015-08-07,12
38951,2015-12-18,12
38951,2015-05-29,12
38951,2015-01-23,12
38951,2015-01-30,12
38951,2015-02-06,12
38951,2015-07-17,12
38951,2015-03-27,12
38951,2015-10-16,12
38951,2015-10-23,12
38951,2015-02-27,12
42885,2015-05-15,12
42885,2015-01-30,12
42885,2015-02-06,12
42885,2015-05-22,12
42885,2015-06-05,12
42885,2015-06-12,12
40489,2015-03-20,12
40489,2015-03-27,12
250,2015-06-26,12
1816,2015-06-05,12
1816,2015-07-31,12
1816,2015-08-14,12
1816,2015-08-21,12
1816,2015-01-23,12
42885,2015-08-21,12
42885,2015-08-28,12
250,2015-05-08,12
250,2015-05-15,12
250,2015-10-16,12
5899,2015-10-23,12
3593,2015-05-01,12
3593,2015-05-15,12
3593,2015-05-22,12
250,2015-05-01,12
42885,2015-06-19,12
42885,2015-03-27,12
42885,2015-04-03,12
42885,2015-08-07,12
453,2015-01-16,12
453,2015-01-23,12
453,2015-01-30,12
250,2015-03-13,12
37421,2015-03-06,12
37421,2015-03-13,12
37421,2015-03-20,12
37421,2015-06-26,12
37421,2015-07-03,12
37421,2015-07-10,12
37421,2015-07-24,12
37421,2015-07-31,12
37421,2015-05-15,12
37421,2015-04-24,12
37421,2015-08-21,12
37421,2015-03-27,12
37421,2015-04-03,12
37421,2015-04-10,12
37421,2015-01-23,12
37421,2015-09-11,12
49075,2015-06-05,12
49075,2015-02-06,12
170,2015-12-25,12
170,2016-01-01,12
187,2016-01-01,12
35823,2015-07-17,12
37421,2015-05-01,12
37421,2015-05-08,12
37421,2015-04-17,12
37421,2015-05-22,12
37421,2015-05-29,12
37421,2015-06-05,12
37421,2015-06-12,12
37421,2015-06-19,12
49075,2015-05-15,12
3366,2015-08-21,12
472,2015-03-06,12
472,2015-03-13,12
37421,2015-08-28,12
37421,2015-09-04,12
35823,2015-10-30,12
33964,2015-11-20,12
472,2015-03-27,12
472,2015-12-25,12
1709,2015-10-23,12
1709,2015-10-30,12
49075,2015-09-18,12
49075,2015-10-02,12
49075,2015-06-19,12
49075,2015-06-26,12
35564,2015-12-18,12
472,2015-02-27,12
49075,2015-08-28,12
49075,2016-01-01,12
1709,2015-07-31,12
1709,2015-08-21,12
1709,2015-05-29,12
1709,2015-09-18,12
1709,2015-09-25,12
1709,2015-10-02,12
37421,2015-08-07,12
37421,2015-08-14,12
37421,2015-01-09,12
37421,2015-01-16,12
14047,2016-01-01,12
3366,2015-09-04,12
3366,2015-06-26,12
1709,2015-11-13,12
3388,2015-07-10,12
39152,2015-09-11,12
39152,2015-07-31,12
39152,2015-08-21,12
3285,2015-10-30,12
44537,2015-09-04,12
44537,2015-09-11,12
44537,2015-09-18,12
39152,2015-09-18,12
39152,2015-10-02,12
39152,2015-01-16,12
39152,2015-11-13,12
39152,2015-11-27,12
3388,2015-08-14,12
3388,2015-08-21,12
3388,2015-07-03,12
472,2015-01-16,12
472,2015-04-10,12
39152,2015-12-04,12
39152,2015-12-11,12
39152,2015-12-18,12
187,2015-07-03,12
3285,2015-01-30,12
39152,2015-12-25,12
35823,2015-07-31,12
35823,2015-10-02,12
35823,2015-10-09,12
33964,2015-12-04,12
3419,2015-05-22,12
1949,2015-04-03,12
1949,2015-04-10,12
472,2015-01-09,12
1949,2015-03-27,12
35823,2015-01-09,12
35823,2015-04-17,12
35823,2015-01-23,12
35823,2015-03-13,12
35564,2015-10-30,12
35564,2015-11-06,12
35564,2015-11-13,12
2299,2015-06-19,12
2299,2015-03-20,12
2299,2015-03-27,12
707,2015-11-13,12
707,2015-06-26,12
35564,2015-12-25,12
35564,2016-01-01,12
35564,2015-10-02,12
44537,2015-09-25,12
44537,2015-10-02,12
44537,2015-10-09,12
44537,2015-10-16,12
44537,2015-10-23,12
35564,2015-06-05,12
1439,2015-02-06,12
35823,2015-04-03,12
49075,2015-07-10,12
49075,2015-07-31,12
44537,2015-02-13,12
44537,2015-02-20,12
44537,2015-02-27,12
44537,2015-03-06,12
44537,2015-03-13,12
3388,2015-08-28,12
44537,2015-04-24,12
44537,2015-05-01,12
44537,2015-08-28,12
44537,2015-05-15,12
44537,2015-05-22,12
3285,2015-01-23,12
3285,2016-01-01,12
3285,2015-02-06,12
37421,2015-02-20,12
37421,2015-02-27,12
49075,2015-11-06,12
49075,2015-11-13,12
49075,2015-11-20,12
44537,2015-04-03,12
44537,2015-04-10,12
44537,2015-04-17,12
49075,2015-10-16,12
49075,2015-07-03,12
14047,2015-04-03,12
2992,2015-05-22,12
49075,2015-11-27,12
14047,2015-01-23,12
37421,2015-02-06,12
37421,2015-02-13,12
35564,2015-11-20,12
35564,2015-11-27,12
35564,2015-12-04,12
35564,2015-12-11,12
44537,2015-10-30,12
2992,2015-02-27,12
2992,2015-08-07,12
3366,2015-05-08,12
35564,2015-05-01,12
35564,2015-05-15,12
35564,2015-05-22,12
35564,2015-10-09,12
35564,2015-09-25,12
35564,2015-06-12,12
35564,2015-02-20,12
35564,2015-02-27,12
35564,2015-07-03,12
35564,2015-07-10,12
35564,2015-07-17,12
35564,2015-08-28,12
35564,2015-09-11,12
35564,2015-10-23,12
35564,2015-07-31,12
35564,2015-04-17,12
3366,2015-05-15,12
3366,2015-07-10,12
3366,2015-08-14,12
3366,2015-05-01,12
37421,2015-01-30,12
35564,2015-04-10,12
35564,2015-06-19,12
35564,2015-06-26,12
44537,2015-05-08,12
44537,2015-02-06,12
44537,2015-07-03,12
44537,2015-03-20,12
44537,2015-03-27,12
3285,2015-10-16,12
3285,2015-11-20,12
3285,2015-11-27,12
44537,2015-06-19,12
44537,2015-06-26,12
44537,2015-07-10,12
44537,2015-07-17,12
44537,2015-07-24,12
187,2015-05-29,12
187,2015-06-05,12
39152,2015-01-23,12
2992,2015-03-13,12
44537,2015-07-31,12
44537,2015-08-07,12
2992,2015-10-09,12
1368,2015-12-18,12
44537,2015-05-29,12
44537,2015-06-05,12
44537,2015-06-12,12
1949,2015-07-24,12
35564,2015-07-24,12
1949,2015-08-21,12
35564,2015-09-18,12
3285,2015-09-25,12
419,2015-11-06,12
419,2015-12-25,12
3366,2015-01-23,12
35564,2015-03-06,12
35564,2015-03-13,12
35564,2015-03-20,12
35564,2015-03-27,12
4466,2015-04-24,12
1949,2015-10-09,12
1949,2015-06-26,12
1949,2015-07-17,12
35564,2015-05-29,12
35564,2015-01-09,12
38301,2015-02-20,12
38268,2015-07-03,12
34302,2015-11-20,12
35564,2015-01-16,12
35564,2015-01-23,12
35564,2015-01-30,12
4466,2015-06-19,12
1949,2015-02-27,12
35564,2015-04-03,12
1949,2015-09-18,12
1949,2015-09-25,12
1439,2015-04-10,12
34302,2015-10-30,12
707,2015-03-13,12
44537,2015-08-21,12
44537,2015-01-09,12
44537,2015-01-16,12
44537,2015-01-23,12
3366,2015-01-16,12
662,2015-02-13,12
3366,2015-03-27,12
40539,2015-10-09,12
44537,2015-01-30,12
1022,2015-12-25,12
3285,2015-07-31,12
3285,2015-08-14,12
187,2015-04-03,12
187,2015-04-10,12
3366,2015-04-10,12
44537,2015-08-14,12
2299,2015-12-11,12
40539,2015-08-07,12
40539,2015-08-14,12
40539,2015-08-21,12
86,2015-12-04,12
728,2015-09-25,12
728,2015-08-14,12
1949,2015-10-16,12
2299,2015-01-30,12
2299,2015-06-05,12
707,2015-10-02,12
707,2015-11-20,12
707,2015-12-04,12
707,2015-09-18,12
2299,2015-07-17,12
2299,2015-07-24,12
419,2015-05-01,12
419,2015-01-30,12
419,2015-02-13,12
419,2015-01-09,12
419,2015-02-20,12
419,2015-02-27,12
419,2015-08-07,12
2299,2015-02-13,12
35564,2015-02-06,12
419,2015-09-04,12
3366,2015-03-20,12
39152,2015-03-20,12
39152,2015-03-27,12
419,2015-04-03,12
419,2015-04-10,12
419,2015-05-22,12
38268,2015-07-31,12
4589,2015-06-26,12
4466,2015-11-06,12
35301,2015-01-30,12
4466,2015-10-02,12
4589,2016-01-01,12
39289,2015-11-06,12
39289,2015-11-13,12
39152,2015-06-12,12
2238,2015-09-25,12
2238,2015-10-02,12
39152,2015-05-15,12
39152,2015-02-13,12
39152,2015-02-27,12
39152,2015-03-13,12
39152,2015-07-03,12
2238,2015-11-13,12
2238,2015-11-20,12
419,2015-10-09,12
39152,2015-04-10,12
39152,2015-04-24,12
39152,2015-05-01,12
39152,2015-05-08,12
39152,2015-05-29,12
1949,2015-10-30,12
35564,2015-02-13,12
40539,2015-10-02,12
419,2015-04-24,12
419,2015-10-23,12
419,2015-04-17,12
3593,2015-11-13,12
2238,2015-08-07,12
2238,2015-08-21,12
3843,2015-01-16,12
3843,2015-07-10,12
2238,2015-05-29,12
4004,2015-02-13,12
40343,2015-04-17,12
40343,2015-05-22,12
40343,2015-06-05,12
34302,2015-06-19,12
3419,2015-08-28,12
2238,2015-12-11,12
2238,2015-12-18,12
2238,2015-10-16,12
2238,2015-10-23,12
2238,2015-06-12,12
2238,2015-10-30,12
1949,2015-06-19,12
38301,2015-01-16,12
38268,2015-09-25,12
39289,2015-05-22,12
38268,2015-10-09,12
39152,2015-04-03,12
2464,2015-04-24,12
34302,2015-05-29,12
39289,2015-11-20,12
39289,2015-08-28,12
40539,2015-05-22,12
39289,2015-09-11,12
39289,2015-09-18,12
39289,2015-06-12,12
39289,2015-06-19,12
39289,2015-06-26,12
3843,2015-05-22,12
3200,2015-06-19,12
3200,2015-06-26,12
3200,2015-07-03,12
2238,2015-07-31,12
2238,2015-06-26,12
2238,2015-07-03,12
40071,2015-12-18,12
3388,2015-03-06,12
2238,2015-07-10,12
2232,2015-01-16,12
2232,2015-03-06,12
40071,2015-06-12,12
3593,2015-09-25,12
3593,2015-10-02,12
3843,2015-11-27,12
40071,2015-06-19,12
40071,2015-08-07,12
40071,2015-08-14,12
40071,2015-05-22,12
40071,2015-07-03,12
40071,2015-07-17,12
40071,2015-07-24,12
40071,2015-09-04,12
40071,2015-09-11,12
40071,2015-09-18,12
40071,2015-10-02,12
40071,2015-10-09,12
40071,2015-06-26,12
40071,2015-09-25,12
40071,2015-07-31,12
40071,2015-12-04,12
40539,2015-07-17,12
40539,2015-07-24,12
40539,2015-09-11,12
40539,2015-04-24,12
40539,2015-05-01,12
8855,2015-03-20,12
3413,2015-12-18,12
40539,2015-08-28,12
3271,2015-01-02,12
40539,2015-09-18,12
40539,2015-03-13,12
40539,2015-11-13,12
4589,2015-06-05,12
4589,2015-05-22,12
40539,2015-05-29,12
40539,2015-11-06,12
40071,2015-10-16,12
40071,2015-10-23,12
40071,2015-10-30,12
40071,2015-12-11,12
3200,2015-07-31,12
3200,2015-09-04,12
3200,2015-12-11,12
33964,2015-12-25,12
40071,2016-01-01,12
40071,2015-05-29,12
3200,2015-03-13,12
3200,2015-11-27,12
3200,2015-05-01,12
3200,2015-05-08,12
4423,2015-02-13,12
4423,2015-04-17,12
4096,2015-11-13,12
4096,2015-06-26,12
4096,2015-07-03,12
728,2015-12-18,12
36219,2015-11-20,12
35301,2015-02-27,12
35301,2015-03-20,12
35301,2015-03-27,12
35840,2015-02-13,12
37024,2015-11-06,12
37024,2016-01-01,12
4354,2015-02-20,12
2703,2015-02-20,12
4354,2015-04-10,12
4096,2015-09-25,12
7375,2015-06-05,12
7375,2015-03-13,12
7375,2015-10-23,12
7375,2015-10-30,12
728,2015-10-09,12
86,2015-04-03,12
86,2015-08-14,12
7375,2015-03-20,12
3419,2015-03-27,12
40539,2015-05-15,12
40489,2015-05-01,12
40539,2015-02-20,12
40539,2015-01-16,12
40539,2015-04-10,12
86,2015-07-03,12
728,2015-07-10,12
728,2015-07-17,12
35840,2015-06-26,12
35840,2015-05-15,12
4161,2015-04-17,12
40539,2015-06-05,12
40539,2015-06-12,12
40539,2015-06-19,12
40539,2015-06-26,12
4096,2015-06-12,12
4354,2015-04-17,12
3021,2015-09-18,12
3021,2015-11-13,12
1292,2015-07-31,12
34302,2015-02-13,12
34302,2015-03-06,12
34302,2015-03-27,12
35840,2015-07-03,12
728,2015-10-30,12
728,2015-11-06,12
40539,2015-07-03,12
40539,2015-03-20,12
40489,2015-04-03,12
40489,2015-04-10,12
40489,2015-04-17,12
40489,2015-04-24,12
35301,2015-05-08,12
7375,2015-05-15,12
7375,2015-07-10,12
728,2015-11-13,12
728,2015-12-04,12
7375,2015-10-16,12
7375,2015-04-03,12
728,2015-10-23,12
1292,2015-09-25,12
1022,2015-09-11,12
1022,2015-09-25,12
1022,2015-08-14,12
39289,2015-12-04,12
39834,2015-11-20,12
39834,2015-02-20,12
39834,2015-02-27,12
1292,2015-10-16,12
1292,2015-11-06,12
1292,2015-03-27,12
1292,2015-10-23,12
1292,2015-10-30,12
33838,2015-12-11,12
633,2015-09-25,12
1292,2015-11-27,12
4096,2015-08-28,12
4096,2015-05-29,12
1292,2015-05-22,12
1292,2015-02-06,12
1292,2015-02-20,12
1292,2015-12-11,12
1292,2015-12-18,12
1292,2015-12-25,12
4096,2015-06-19,12
4096,2015-08-14,12
7375,2015-12-04,12
7375,2015-12-18,12
35301,2015-05-29,12
39834,2015-04-03,12
4096,2015-08-07,12
4096,2015-06-05,12
4354,2015-06-12,12
35301,2015-12-04,12
755,2015-08-14,12
755,2015-08-21,12
39834,2015-06-05,12
39834,2015-06-12,12
39834,2015-06-19,12
39834,2015-06-26,12
1292,2015-04-24,12
1292,2015-02-27,12
1292,2015-03-13,12
4354,2015-05-01,12
4354,2015-08-07,12
4354,2015-10-02,12
1292,2015-04-17,12
1292,2015-01-09,12
1063,2016-01-01,12
39289,2015-05-01,12
1292,2015-07-03,12
1292,2015-07-10,12
36722,2015-02-06,12
633,2015-07-10,12
633,2015-03-27,12
633,2015-07-31,12
39834,2015-03-13,12
39834,2015-11-13,12
39834,2015-08-07,12
39834,2015-11-27,12
39834,2015-12-18,12
39834,2015-10-02,12
39834,2015-08-21,12
39834,2015-10-16,12
33838,2015-12-04,12
35708,2015-12-18,12
35708,2015-10-02,12
35708,2015-10-23,12
1292,2015-05-29,12
1292,2015-11-13,12
1292,2015-11-20,12
11170,2015-01-23,12
6229,2015-08-21,12
4354,2015-01-16,12
6229,2015-04-03,12
