issuer_id,week_end,n_bonds
1348,2013-05-03,5
1348,2013-05-10,5
1348,2013-05-17,5
1348,2013-06-21,5
1348,2013-07-05,5
1348,2013-07-12,5
36219,2013-04-19,5
36219,2013-06-14,5
36219,2013-06-21,5
23667,2013-04-05,5
23667,2013-04-12,5
23667,2013-04-19,5
23667,2013-04-26,5
23667,2013-05-03,5
3252,2013-11-01,5
3252,2013-11-08,5
3252,2013-04-05,5
3252,2013-08-02,5
3252,2013-08-16,5
4477,2013-06-21,5
3252,2013-09-13,5
36219,2013-04-12,5
36219,2013-12-13,5
36219,2013-12-20,5
36219,2013-09-13,5
2368,2013-07-26,5
4477,2013-09-27,5
4477,2013-10-04,5
4477,2013-12-06,5
4477,2013-12-13,5
1348,2013-10-11,5
1348,2013-10-18,5
1348,2013-10-25,5
1348,2013-11-01,5
1348,2013-11-08,5
1348,2013-11-15,5
3139,2013-03-01,5
3139,2013-03-08,5
23667,2013-01-18,5
23667,2013-01-25,5
23667,2013-02-01,5
36219,2013-01-25,5
36219,2013-02-22,5
1195,2013-05-10,5
1195,2013-04-12,5
1348,2013-10-04,5
36037,2013-01-11,5
36037,2013-01-18,5
36037,2013-02-15,5
36037,2013-02-22,5
36037,2013-03-01,5
36037,2013-03-08,5
36037,2013-03-15,5
23667,2013-01-11,5
36037,2013-10-04,5
36037,2013-10-11,5
36037,2013-01-25,5
36037,2013-02-01,5
36037,2013-02-08,5
36037,2013-03-22,5
36037,2013-03-29,5
36037,2013-04-05,5
36037,2013-08-16,5
36037,2013-08-23,5
36037,2013-09-27,5
3139,2013-12-20,5
3139,2013-10-04,5
3139,2013-10-11,5
3139,2013-12-06,5
4449,2013-05-10,5
36037,2013-06-21,5
36037,2013-06-28,5
36037,2013-07-05,5
36037,2013-11-01,5
36037,2013-11-08,5
36037,2013-11-15,5
36037,2013-08-02,5
36037,2013-08-09,5
36164,2013-09-06,5
23667,2013-03-15,5
23667,2013-03-22,5
23667,2013-03-29,5
36037,2013-07-12,5
36037,2013-07-19,5
36037,2013-07-26,5
36037,2013-09-20,5
3139,2013-06-14,5
3139,2013-06-21,5
32503,2013-06-28,5
32503,2013-07-05,5
32503,2013-07-12,5
32503,2013-06-21,5
40085,2013-05-10,5
36164,2013-08-16,5
4449,2013-09-06,5
4449,2013-09-13,5
4449,2013-09-20,5
4449,2013-12-20,5
4449,2013-10-18,5
4449,2013-10-25,5
4449,2013-11-01,5
4449,2013-11-08,5
4449,2013-10-04,5
4449,2013-10-11,5
4449,2013-06-28,5
4449,2013-11-22,5
4449,2013-11-29,5
4449,2013-12-06,5
4449,2013-08-23,5
4449,2013-08-30,5
4449,2013-07-19,5
4449,2013-07-26,5
4449,2013-08-02,5
4449,2013-08-09,5
4449,2013-08-16,5
4449,2013-05-03,5
3140,2013-08-23,5
4449,2013-09-27,5
4449,2013-05-17,5
4449,2013-05-24,5
4449,2013-05-31,5
4449,2013-06-07,5
4449,2013-06-14,5
4449,2013-06-21,5
4449,2013-07-05,5
4449,2013-07-12,5
2326,2013-09-13,5
2326,2013-09-20,5
2326,2013-08-30,5
5995,2013-06-14,5
23567,2013-08-02,5
23567,2013-11-01,5
23567,2013-11-15,5
11757,2013-05-03,5
36037,2013-12-13,5
23667,2013-02-08,5
23667,2013-02-15,5
23667,2013-02-22,5
23667,2013-03-01,5
23667,2013-03-08,5
40085,2013-02-01,5
39107,2013-06-07,5
11757,2013-08-02,5
11757,2013-08-09,5
11757,2013-01-25,5
11757,2013-05-24,5
36037,2013-12-20,5
36037,2013-11-22,5
36037,2013-11-29,5
36037,2013-12-06,5
4449,2013-11-15,5
4449,2013-12-13,5
44537,2013-10-18,5
44537,2013-10-25,5
44537,2013-11-01,5
44537,2013-11-08,5
44537,2013-11-15,5
11757,2013-07-26,5
1337,2013-10-25,5
1180,2013-03-01,5
1180,2013-03-08,5
1180,2013-03-15,5
5995,2013-07-05,5
36164,2013-03-08,5
36164,2013-03-22,5
36164,2013-01-11,5
1348,2013-04-19,5
1348,2013-04-26,5
1337,2013-09-13,5
1337,2013-09-20,5
1337,2013-11-01,5
1337,2013-08-02,5
1337,2013-08-23,5
1337,2013-09-27,5
36164,2013-10-11,5
5995,2013-08-30,5
5995,2013-09-06,5
44703,2013-12-13,5
44703,2013-12-20,5
1348,2013-07-19,5
1348,2013-07-26,5
1348,2013-08-02,5
418,2013-03-29,5
418,2013-04-05,5
418,2013-04-12,5
418,2013-04-19,5
23567,2013-10-11,5
23567,2013-03-01,5
23567,2013-05-10,5
23567,2013-10-18,5
1337,2013-04-26,5
1334,2013-06-14,5
1334,2013-06-28,5
1334,2013-07-05,5
1337,2013-06-07,5
1337,2013-06-21,5
1337,2013-06-28,5
44703,2013-11-22,5
418,2013-02-22,5
418,2013-03-01,5
418,2013-03-08,5
418,2013-03-15,5
418,2013-03-22,5
1337,2013-01-18,5
1337,2013-02-01,5
1337,2013-11-29,5
36164,2013-04-12,5
418,2013-01-04,5
418,2013-01-11,5
418,2013-01-18,5
418,2013-01-25,5
418,2013-02-01,5
418,2013-02-08,5
418,2013-02-15,5
36164,2013-05-03,5
36164,2013-02-15,5
2326,2013-03-29,5
2326,2013-03-22,5
2326,2013-04-05,5
2326,2013-04-26,5
2326,2013-05-03,5
36164,2013-07-19,5
1180,2013-06-07,5
1334,2013-08-02,5
1334,2013-11-29,5
1334,2013-12-13,5
1334,2013-11-08,5
1337,2013-03-22,5
1337,2013-05-17,5
1337,2013-02-15,5
39107,2013-11-15,5
39107,2013-08-16,5
39107,2013-12-06,5
39107,2013-12-13,5
39107,2013-10-11,5
1180,2013-05-17,5
1180,2013-05-24,5
1180,2013-05-31,5
5980,2013-09-20,5
5980,2013-09-27,5
11757,2013-03-15,5
11757,2013-03-22,5
40071,2014-01-03,5
39107,2013-08-23,5
39120,2013-08-30,5
39107,2013-11-01,5
44703,2013-11-29,5
44703,2013-12-06,5
3156,2013-04-12,5
3156,2013-04-26,5
5980,2013-08-23,5
5980,2013-08-30,5
5980,2013-09-06,5
5980,2013-09-13,5
5980,2013-08-16,5
1334,2013-08-09,5
1334,2013-08-16,5
1334,2013-08-30,5
1334,2013-05-24,5
1334,2013-10-04,5
3156,2013-01-04,5
3156,2013-01-11,5
5982,2013-02-22,5
5980,2013-11-29,5
5982,2013-03-22,5
5982,2013-04-12,5
5982,2013-04-19,5
5982,2013-04-26,5
5982,2013-05-03,5
5982,2013-01-18,5
1180,2013-03-22,5
1180,2013-03-29,5
1180,2013-04-05,5
1180,2013-04-12,5
1180,2013-04-19,5
1180,2013-01-04,5
1180,2013-01-18,5
5982,2013-02-08,5
1180,2013-10-25,5
1195,2013-03-08,5
1180,2013-12-06,5
1180,2013-12-13,5
1180,2013-12-20,5
1180,2013-02-01,5
1180,2013-02-15,5
1195,2013-02-08,5
1180,2013-05-10,5
11757,2013-06-28,5
1180,2013-06-21,5
1180,2013-06-28,5
11757,2013-06-07,5
1195,2013-01-18,5
1180,2013-10-11,5
1180,2013-10-18,5
5980,2013-12-13,5
5980,2013-10-04,5
5982,2013-02-01,5
1180,2013-07-19,5
1180,2013-07-26,5
1180,2013-08-09,5
1180,2013-04-26,5
1180,2013-05-03,5
5980,2013-10-11,5
5980,2013-10-18,5
5980,2013-10-25,5
5980,2013-11-01,5
5980,2013-11-08,5
5980,2013-11-15,5
5980,2013-11-22,5
5980,2013-12-06,5
3156,2013-07-05,5
3160,2013-06-07,5
3160,2013-06-21,5
3160,2013-07-19,5
3156,2013-05-24,5
3156,2013-06-07,5
3156,2013-06-28,5
5982,2013-08-30,5
883,2013-07-12,5
883,2013-08-09,5
883,2013-08-16,5
883,2013-09-06,5
883,2013-09-13,5
40337,2013-01-04,5
40337,2013-01-11,5
40337,2013-02-08,5
3160,2013-08-16,5
3160,2013-10-04,5
3160,2013-11-08,5
3164,2013-03-08,5
3160,2013-12-13,5
883,2013-06-14,5
883,2013-06-28,5
883,2013-07-05,5
3164,2013-03-01,5
3160,2013-04-05,5
3160,2013-01-11,5
3160,2013-01-25,5
3160,2013-05-31,5
3160,2013-02-22,5
3160,2013-03-29,5
3160,2013-11-15,5
3156,2013-08-23,5
1334,2013-04-12,5
1334,2013-04-26,5
883,2013-03-22,5
883,2013-05-03,5
883,2013-02-08,5
1334,2013-01-04,5
1334,2013-01-11,5
1334,2013-02-22,5
320,2013-10-25,5
320,2013-08-02,5
320,2013-09-27,5
320,2013-10-04,5
3174,2013-03-29,5
3174,2013-04-05,5
3174,2013-04-12,5
5982,2013-08-09,5
5982,2013-09-06,5
5982,2013-09-20,5
5982,2013-09-27,5
5982,2013-10-04,5
1334,2013-05-10,5
1334,2013-01-25,5
1334,2013-02-01,5
5982,2013-12-13,5
5982,2013-11-08,5
5982,2013-11-15,5
5982,2013-11-29,5
5982,2013-12-06,5
5982,2013-05-17,5
5982,2013-06-14,5
5982,2013-07-12,5
40337,2013-02-22,5
40337,2013-03-08,5
40337,2013-01-18,5
40337,2013-01-25,5
40337,2013-02-01,5
1334,2013-05-03,5
39107,2013-04-26,5
39107,2013-05-10,5
418,2013-06-14,5
418,2013-06-21,5
418,2013-06-28,5
418,2013-07-19,5
418,2013-08-02,5
418,2013-08-09,5
418,2013-08-16,5
418,2013-08-23,5
418,2013-05-10,5
418,2013-07-05,5
418,2013-07-12,5
418,2013-08-30,5
418,2013-09-06,5
418,2013-05-24,5
418,2013-05-31,5
418,2013-06-07,5
320,2013-06-21,5
5995,2013-04-12,5
5995,2013-04-19,5
5995,2013-04-26,5
5995,2013-05-03,5
5995,2013-05-10,5
418,2013-04-26,5
418,2013-05-03,5
3174,2013-02-22,5
3164,2013-06-07,5
3164,2013-06-21,5
3164,2013-03-22,5
3164,2013-08-16,5
320,2013-01-18,5
320,2013-03-01,5
320,2013-06-28,5
10037,2013-08-09,5
10037,2013-09-13,5
10037,2013-06-21,5
10037,2013-06-28,5
10037,2013-07-12,5
10037,2013-07-19,5
10037,2013-04-12,5
505,2013-10-18,5
10037,2013-03-08,5
10037,2013-03-15,5
10037,2013-03-22,5
987,2013-06-28,5
39619,2013-06-07,5
39619,2013-05-31,5
10037,2013-02-08,5
10037,2013-08-30,5
10037,2013-03-01,5
10037,2013-12-06,5
10037,2013-12-20,5
10037,2013-12-27,5
10037,2013-09-27,5
10037,2013-11-15,5
10037,2013-11-22,5
10037,2013-05-17,5
5995,2013-02-15,5
5995,2013-03-08,5
3174,2013-05-24,5
3174,2013-05-31,5
3174,2013-07-19,5
3174,2013-04-19,5
10037,2013-10-11,5
10037,2013-11-08,5
37423,2013-10-18,5
37423,2013-10-25,5
37423,2013-07-12,5
37423,2013-07-19,5
37423,2013-11-15,5
37423,2013-11-22,5
505,2013-04-26,5
505,2013-05-03,5
37423,2013-09-06,5
37423,2013-09-13,5
37423,2013-11-01,5
37423,2013-11-08,5
37423,2013-09-20,5
37423,2013-09-27,5
37423,2013-10-04,5
37423,2013-10-11,5
699,2013-11-22,5
699,2013-11-08,5
37423,2013-05-31,5
505,2013-11-15,5
505,2013-12-06,5
505,2013-12-13,5
37423,2013-12-06,5
37423,2013-12-13,5
505,2013-08-09,5
505,2013-09-20,5
3419,2014-01-03,5
37423,2013-07-26,5
37423,2013-08-02,5
37423,2013-08-16,5
37423,2013-08-23,5
37423,2013-08-30,5
36595,2013-09-13,4
36595,2013-09-20,4
36595,2013-11-01,4
36595,2013-11-08,4
36595,2013-11-15,4
36595,2013-11-22,4
36595,2013-07-19,4
36595,2013-07-26,4
36595,2013-08-02,4
36595,2013-11-29,4
36595,2013-12-06,4
36595,2013-12-13,4
36595,2013-12-20,4
36595,2013-09-06,4
36595,2013-10-04,4
36595,2013-10-11,4
36595,2013-10-25,4
39619,2013-03-22,4
39619,2013-05-03,4
39619,2013-01-18,4
39619,2013-01-25,4
39619,2013-02-01,4
39619,2013-01-11,4
39619,2013-11-01,4
39619,2013-11-15,4
39619,2013-11-22,4
39619,2013-12-06,4
39619,2013-12-13,4
39619,2013-09-27,4
39619,2013-10-11,4
36595,2013-08-09,4
36595,2013-08-16,4
36595,2013-08-23,4
36595,2013-08-30,4
36595,2013-12-27,4
44541,2013-08-16,4
44541,2013-08-23,4
44541,2013-08-30,4
36607,2013-01-11,4
36607,2013-01-25,4
36607,2013-03-29,4
36607,2013-09-13,4
36607,2013-09-27,4
36607,2013-02-15,4
36607,2013-02-22,4
36607,2013-01-04,4
36607,2013-04-19,4
36607,2013-04-26,4
36607,2013-07-05,4
36607,2013-08-02,4
36607,2013-08-16,4
36607,2013-03-15,4
36607,2013-03-22,4
222,2013-01-04,4
36621,2013-01-11,4
36621,2013-02-08,4
36607,2013-10-25,4
6127,2013-06-14,4
6127,2013-06-21,4
6127,2013-07-19,4
3652,2013-03-01,4
6127,2013-10-04,4
6127,2013-10-11,4
6127,2013-08-09,4
6127,2013-08-16,4
6127,2013-09-06,4
6127,2013-06-07,4
36621,2013-09-13,4
36621,2013-09-20,4
36621,2013-06-21,4
6127,2013-06-28,4
6127,2013-07-05,4
320,2013-06-07,4
320,2013-06-14,4
320,2013-07-05,4
320,2013-04-05,4
44541,2013-10-11,4
44541,2013-11-01,4
36621,2013-07-26,4
36621,2013-04-26,4
36621,2013-05-17,4
36621,2013-05-24,4
36621,2013-03-15,4
36621,2013-08-16,4
36621,2013-03-22,4
36621,2013-04-05,4
36621,2013-04-12,4
36621,2013-12-06,4
36621,2013-12-20,4
36621,2013-11-22,4
222,2013-05-24,4
222,2013-05-31,4
6127,2013-12-20,4
3652,2013-09-06,4
3652,2013-10-04,4
222,2013-02-01,4
22281,2013-08-02,4
22281,2013-10-11,4
3652,2013-04-26,4
6127,2013-11-22,4
6127,2013-12-13,4
222,2013-10-25,4
222,2013-11-01,4
3652,2013-01-18,4
3652,2013-02-22,4
222,2013-01-11,4
222,2013-01-18,4
222,2013-01-25,4
6127,2013-05-24,4
6127,2013-05-31,4
222,2013-02-08,4
222,2013-02-15,4
3164,2013-05-24,4
3164,2013-06-14,4
3164,2013-06-28,4
3164,2013-03-15,4
3164,2013-04-12,4
3164,2013-04-19,4
44541,2013-09-06,4
44541,2013-09-13,4
44541,2013-09-27,4
44541,2013-10-04,4
44541,2013-06-21,4
44541,2013-06-28,4
44541,2013-07-05,4
44541,2013-07-12,4
44541,2013-07-19,4
44541,2013-07-26,4
44541,2013-08-02,4
44541,2013-08-09,4
44541,2013-04-26,4
44541,2013-05-03,4
44541,2013-05-10,4
44541,2013-05-17,4
44541,2013-05-24,4
44541,2013-05-31,4
44541,2013-06-07,4
44541,2013-06-14,4
320,2013-05-17,4
320,2013-05-31,4
3160,2013-03-08,4
3160,2013-11-29,4
3164,2013-01-11,4
3160,2013-10-11,4
3160,2013-08-30,4
320,2013-09-13,4
320,2013-01-25,4
320,2013-02-01,4
320,2013-02-08,4
320,2013-02-15,4
320,2013-02-22,4
3164,2013-07-12,4
320,2013-03-08,4
320,2013-03-15,4
320,2013-01-04,4
320,2013-11-01,4
320,2013-11-08,4
320,2013-05-10,4
320,2013-11-15,4
3164,2013-07-26,4
3164,2013-08-09,4
3164,2013-05-10,4
3164,2013-05-17,4
987,2013-03-22,4
987,2013-04-05,4
987,2013-04-26,4
987,2013-05-24,4
3140,2013-04-05,4
39611,2013-01-04,4
987,2013-05-31,4
987,2013-06-07,4
987,2013-06-14,4
987,2013-03-01,4
987,2013-03-15,4
987,2013-04-19,4
320,2013-08-09,4
3164,2013-04-26,4
3164,2013-05-03,4
3174,2013-01-04,4
6210,2013-06-21,4
6210,2013-06-28,4
6210,2013-07-12,4
6127,2013-05-17,4
6210,2013-04-19,4
6210,2013-05-10,4
6210,2013-05-17,4
6210,2013-09-20,4
6210,2013-02-22,4
6210,2013-03-01,4
6210,2013-03-15,4
6210,2013-07-19,4
6210,2013-07-26,4
6210,2013-04-12,4
6210,2013-01-11,4
6210,2013-01-18,4
6210,2013-02-08,4
6210,2013-05-24,4
6210,2013-02-15,4
44541,2013-03-22,4
44541,2013-03-29,4
44541,2013-04-05,4
44541,2013-04-12,4
44541,2013-04-19,4
44541,2013-01-04,4
44541,2013-01-11,4
44541,2013-01-18,4
44541,2013-01-25,4
44541,2013-02-01,4
44541,2013-02-08,4
44541,2013-02-15,4
44541,2013-02-22,4
44541,2013-03-15,4
3164,2013-02-22,4
3156,2013-05-31,4
3156,2013-05-10,4
3156,2013-01-25,4
3156,2013-02-22,4
3156,2013-01-18,4
3200,2014-01-03,4
3164,2013-01-18,4
3164,2013-02-01,4
6210,2013-11-29,4
6210,2013-04-05,4
6210,2013-08-23,4
6210,2013-08-30,4
6210,2013-12-13,4
6210,2013-12-20,4
6210,2013-09-27,4
6210,2013-10-11,4
6210,2013-09-06,4
6210,2013-09-13,4
6210,2013-11-08,4
6210,2013-08-09,4
39511,2013-11-22,4
39511,2013-12-06,4
39511,2013-12-13,4
39511,2013-07-12,4
4449,2013-12-27,4
39511,2013-11-01,4
44541,2013-03-01,4
44541,2013-03-08,4
36467,2013-10-18,4
36467,2013-11-01,4
36467,2013-12-06,4
36467,2013-08-23,4
36467,2013-08-30,4
36467,2013-03-01,4
36467,2013-09-20,4
36467,2013-09-27,4
36467,2013-10-04,4
36467,2013-06-28,4
36467,2013-11-08,4
36467,2013-11-15,4
36467,2013-08-02,4
36467,2013-08-09,4
21921,2013-08-02,4
21921,2013-08-09,4
36636,2013-01-11,4
36636,2013-01-18,4
36636,2013-01-25,4
36636,2013-02-01,4
36636,2013-02-08,4
21921,2013-08-30,4
21921,2013-09-06,4
36636,2013-02-15,4
21921,2013-10-18,4
21921,2013-10-25,4
21921,2013-11-01,4
21921,2013-07-19,4
21921,2013-07-26,4
21921,2013-08-16,4
21921,2013-08-23,4
36467,2013-05-17,4
36467,2013-05-31,4
36467,2013-06-07,4
3140,2013-04-19,4
3140,2013-07-12,4
39507,2013-12-06,4
39507,2013-12-13,4
39507,2013-12-20,4
39507,2013-12-27,4
39507,2014-01-03,4
39511,2013-10-18,4
39507,2013-10-18,4
39507,2013-10-25,4
39507,2013-11-01,4
39507,2013-11-08,4
39507,2013-11-15,4
39507,2013-11-22,4
39507,2013-11-29,4
4449,2014-01-03,4
3139,2013-08-23,4
36467,2013-02-15,4
36467,2013-06-14,4
36467,2013-06-21,4
36467,2013-03-29,4
36467,2013-04-05,4
36467,2013-04-26,4
36467,2013-01-11,4
36467,2013-02-08,4
36636,2013-03-01,4
36636,2013-01-04,4
36636,2013-08-23,4
36636,2013-08-30,4
36636,2013-09-13,4
36636,2013-09-20,4
36636,2013-09-27,4
36636,2013-10-04,4
36636,2013-10-11,4
36636,2013-06-28,4
36636,2013-07-05,4
36636,2013-02-22,4
36636,2013-07-19,4
36636,2013-07-26,4
36636,2013-08-02,4
36636,2013-08-09,4
36636,2013-08-16,4
36636,2013-05-03,4
36636,2013-05-10,4
36636,2013-09-06,4
36636,2013-05-24,4
36636,2013-05-31,4
36636,2013-06-07,4
36636,2013-06-14,4
36636,2013-06-21,4
36636,2013-03-08,4
36636,2013-03-15,4
36636,2013-07-12,4
41557,2013-12-27,4
41557,2013-09-20,4
41557,2013-10-04,4
36636,2013-05-17,4
3140,2013-03-01,4
41557,2013-08-30,4
36636,2013-12-13,4
36636,2013-12-20,4
36636,2013-03-22,4
36636,2013-03-29,4
36636,2013-04-05,4
36636,2013-04-12,4
36636,2013-04-19,4
36636,2013-04-26,4
36636,2013-11-15,4
36636,2013-11-22,4
36636,2013-11-29,4
36636,2013-12-06,4
36636,2013-12-27,4
36636,2013-10-18,4
36636,2013-10-25,4
36636,2013-11-01,4
36636,2013-11-08,4
41563,2013-03-15,4
41563,2013-03-22,4
41559,2013-12-13,4
41559,2013-12-20,4
3250,2013-04-12,4
3250,2013-04-19,4
3228,2013-01-25,4
3250,2013-03-29,4
3250,2013-04-05,4
41563,2013-01-25,4
41559,2013-10-18,4
41559,2013-10-25,4
41559,2013-11-01,4
41563,2013-02-22,4
41563,2013-03-01,4
41563,2013-03-08,4
41559,2013-11-29,4
41559,2013-12-06,4
41559,2014-01-03,4
41563,2013-01-04,4
41563,2013-01-11,4
41559,2013-10-11,4
41559,2013-11-08,4
41559,2013-11-15,4
41559,2013-11-22,4
2238,2014-01-03,4
21921,2013-03-08,4
21921,2013-03-15,4
21921,2013-03-22,4
41563,2013-02-01,4
41563,2013-02-08,4
41563,2013-02-15,4
21921,2013-11-08,4
21921,2013-05-17,4
21921,2013-02-01,4
21921,2013-02-08,4
21921,2013-02-15,4
21921,2013-03-01,4
39507,2013-08-30,4
39507,2013-10-04,4
39507,2013-10-11,4
39507,2013-09-06,4
39507,2013-09-13,4
39507,2013-09-20,4
39507,2013-09-27,4
21921,2013-11-29,4
21921,2013-12-06,4
21921,2013-12-13,4
21921,2013-12-20,4
21921,2013-12-27,4
21921,2013-09-13,4
21921,2013-01-04,4
21921,2014-01-03,4
21921,2013-10-04,4
21921,2013-10-11,4
21921,2013-05-24,4
21921,2013-05-31,4
21921,2013-06-07,4
21921,2013-06-14,4
21921,2013-11-15,4
21921,2013-11-22,4
21921,2013-09-20,4
21921,2013-09-27,4
611,2013-09-27,4
41563,2013-08-23,4
41563,2013-08-30,4
3250,2013-03-22,4
3250,2013-01-04,4
3250,2013-04-26,4
3250,2013-05-03,4
3250,2013-05-10,4
3250,2013-01-11,4
3250,2013-01-18,4
3250,2013-01-25,4
3250,2013-03-01,4
3250,2013-03-08,4
3250,2013-03-15,4
3250,2013-11-29,4
41563,2013-06-28,4
41563,2013-07-05,4
41563,2013-11-01,4
41563,2013-07-19,4
41563,2013-07-26,4
41563,2013-08-02,4
41563,2013-08-09,4
41563,2013-05-03,4
41563,2013-05-10,4
41563,2013-09-06,4
41563,2013-05-24,4
41563,2013-05-31,4
41563,2013-06-07,4
41563,2013-06-14,4
41563,2013-06-21,4
41563,2013-07-12,4
41563,2013-03-29,4
41563,2013-04-05,4
41563,2013-04-12,4
41563,2013-04-19,4
41563,2013-04-26,4
21921,2013-04-05,4
21921,2013-04-12,4
21921,2013-04-19,4
41563,2013-05-17,4
3139,2013-01-18,4
3139,2013-05-24,4
3139,2013-06-07,4
3139,2013-09-20,4
3139,2013-11-01,4
3250,2013-12-20,4
3139,2013-08-02,4
3139,2013-11-08,4
3139,2013-11-15,4
3139,2013-11-22,4
3250,2013-05-17,4
3250,2013-02-01,4
3250,2013-02-08,4
3250,2013-02-15,4
3250,2013-02-22,4
3139,2013-10-18,4
21842,2013-02-08,4
21842,2013-01-04,4
21842,2013-11-01,4
21921,2013-06-21,4
21921,2013-06-28,4
21921,2013-07-05,4
21921,2013-07-12,4
21921,2013-03-29,4
6266,2013-05-24,4
6266,2013-06-07,4
6266,2013-02-22,4
21921,2013-04-26,4
21921,2013-05-03,4
21921,2013-05-10,4
6266,2013-03-29,4
6266,2013-04-05,4
6266,2013-04-12,4
6266,2013-01-04,4
21842,2013-07-05,4
6266,2013-05-03,4
6266,2013-05-10,4
6266,2013-05-17,4
41563,2013-11-29,4
41563,2013-12-06,4
41563,2013-12-13,4
41563,2013-12-20,4
6266,2013-03-01,4
6266,2013-03-08,4
6266,2013-03-15,4
6266,2013-03-22,4
3252,2013-03-08,4
3252,2013-09-20,4
3252,2013-10-04,4
3250,2013-05-24,4
3250,2013-05-31,4
3250,2013-06-07,4
3139,2013-06-28,4
4477,2013-02-15,4
41563,2013-10-04,4
41563,2013-10-11,4
41563,2013-10-18,4
41563,2013-10-25,4
41563,2013-11-08,4
41563,2013-11-15,4
41563,2013-11-22,4
6266,2013-02-08,4
6266,2013-02-15,4
6266,2013-09-20,4
6266,2013-09-27,4
41563,2013-09-13,4
41563,2013-09-20,4
41563,2013-09-27,4
6266,2013-06-14,4
6266,2013-06-21,4
6266,2013-06-28,4
6266,2013-07-05,4
6266,2013-01-11,4
6266,2013-01-18,4
6266,2013-01-25,4
6266,2013-02-01,4
6266,2013-07-12,4
6266,2013-07-19,4
6266,2013-07-26,4
6266,2013-08-02,4
6266,2013-04-19,4
6266,2013-04-26,4
4477,2013-05-17,4
4477,2013-06-07,4
4477,2013-06-28,4
4477,2013-07-05,4
3139,2013-01-25,4
4477,2013-03-15,4
3139,2013-03-22,4
3139,2013-03-29,4
3139,2013-04-26,4
3139,2013-05-03,4
3139,2013-05-10,4
3252,2013-01-18,4
3252,2013-02-15,4
3139,2013-02-01,4
3139,2013-02-08,4
3139,2013-02-15,4
3252,2013-11-15,4
3252,2013-11-29,4
4477,2013-07-12,4
4477,2013-07-26,4
36705,2013-02-22,4
36705,2013-03-29,4
36705,2013-05-24,4
36705,2013-05-31,4
36705,2013-06-07,4
36705,2013-01-25,4
36705,2013-02-01,4
6266,2013-08-09,4
6266,2013-08-16,4
6266,2013-08-23,4
6266,2013-08-30,4
6266,2013-09-06,4
6266,2013-09-13,4
36705,2013-09-06,4
21661,2013-07-19,4
21661,2013-08-02,4
36705,2013-06-21,4
36705,2013-07-19,4
36705,2013-08-02,4
21661,2013-05-31,4
633,2013-12-27,4
36705,2013-09-27,4
4477,2013-11-08,4
3252,2013-08-23,4
4477,2013-10-25,4
4477,2013-11-01,4
3252,2013-10-25,4
3252,2013-06-07,4
3252,2013-06-14,4
3252,2013-06-28,4
3252,2013-04-19,4
3252,2013-12-20,4
41589,2013-10-11,4
41589,2013-10-18,4
41589,2013-07-12,4
41589,2013-07-19,4
41589,2013-07-26,4
41589,2013-08-16,4
41589,2013-08-23,4
41589,2013-05-10,4
41589,2013-05-31,4
41589,2013-09-27,4
41589,2013-10-04,4
41589,2013-06-21,4
41589,2013-06-28,4
41589,2013-03-15,4
41589,2013-03-22,4
41589,2013-03-29,4
41589,2013-04-05,4
41589,2013-04-26,4
41589,2013-06-07,4
41589,2013-06-14,4
21641,2013-12-06,4
21641,2013-12-13,4
21641,2013-12-20,4
21641,2013-09-13,4
21641,2013-09-20,4
41589,2013-04-12,4
21661,2013-08-16,4
21661,2013-08-23,4
21641,2013-10-04,4
21641,2013-10-11,4
21641,2013-10-18,4
21641,2013-10-25,4
21641,2013-11-01,4
21661,2013-10-18,4
21661,2013-11-22,4
41589,2013-11-15,4
3279,2013-08-02,4
3979,2013-08-02,4
3979,2013-08-09,4
3979,2013-08-16,4
41589,2013-12-06,4
41589,2013-12-13,4
41589,2013-08-30,4
41589,2013-09-06,4
41589,2013-09-13,4
41589,2013-09-20,4
41589,2013-10-25,4
41589,2013-11-01,4
21661,2013-03-08,4
21641,2013-04-19,4
21641,2013-04-26,4
21641,2013-05-10,4
21641,2013-05-17,4
41589,2013-11-22,4
21661,2013-01-18,4
21641,2013-02-08,4
21641,2013-02-15,4
21641,2013-02-22,4
21641,2013-03-15,4
21641,2013-03-22,4
21661,2013-03-01,4
36316,2013-12-20,4
21661,2013-03-15,4
21661,2013-01-04,4
3979,2013-08-30,4
3279,2013-02-22,4
3279,2013-12-06,4
4477,2013-10-11,4
3979,2013-09-27,4
3979,2013-10-04,4
21641,2013-11-15,4
21641,2013-11-22,4
36316,2013-12-06,4
36316,2013-12-13,4
36722,2013-05-31,4
36722,2013-06-07,4
36722,2013-07-12,4
36722,2013-04-05,4
21641,2013-11-08,4
36722,2013-05-03,4
36722,2013-02-08,4
36722,2013-02-15,4
36722,2013-03-15,4
36722,2013-03-22,4
36316,2013-11-22,4
36722,2013-01-11,4
951,2013-06-14,4
951,2013-08-02,4
951,2013-08-09,4
951,2013-07-12,4
951,2013-08-23,4
951,2013-09-20,4
951,2013-06-07,4
951,2013-06-28,4
4477,2014-01-03,4
3279,2013-03-29,4
3279,2013-04-05,4
3279,2013-04-19,4
3279,2013-01-18,4
36316,2013-11-29,4
36314,2013-11-08,4
36722,2013-10-04,4
36722,2013-10-18,4
36722,2013-11-01,4
36722,2013-07-19,4
36722,2013-07-26,4
36314,2013-03-01,4
36314,2013-03-08,4
