issuer_id,week_end,n_bonds
8935,2005-07-29,3
8935,2005-10-14,3
37640,2005-06-10,3
37640,2005-06-17,3
37640,2005-06-24,3
37828,2005-09-09,3
1077,2005-03-18,3
1077,2005-03-04,3
37828,2005-12-23,3
37828,2005-12-16,3
37640,2005-05-20,3
35100,2005-03-04,3
35100,2005-02-25,3
34642,2005-02-04,3
34642,2005-01-28,3
34642,2005-01-21,3
34642,2005-01-14,3
34642,2005-01-07,3
34642,2005-04-01,3
37828,2005-07-29,3
34642,2005-03-04,3
34642,2005-02-25,3
34642,2005-02-11,3
34642,2005-04-29,3
34642,2005-04-22,3
34642,2005-04-08,3
35100,2005-05-13,3
35100,2005-04-01,3
34642,2005-03-11,3
37668,2005-11-11,3
37668,2005-11-18,3
2907,2005-05-13,3
37668,2005-08-05,3
37668,2005-08-12,3
35076,2005-10-14,3
35076,2005-10-07,3
35076,2005-09-30,3
35100,2005-03-18,3
35076,2005-12-30,3
35076,2005-12-23,3
35076,2005-12-16,3
35076,2005-12-09,3
35076,2005-12-02,3
35076,2005-11-25,3
35076,2005-11-18,3
35100,2005-01-21,3
35076,2005-09-23,3
291,2005-03-04,3
35100,2005-10-14,3
291,2005-03-25,3
37828,2005-08-05,3
35100,2005-09-23,3
291,2005-01-14,3
291,2005-01-21,3
35100,2005-12-23,3
35100,2005-07-15,3
35100,2005-12-09,3
35100,2005-11-18,3
35100,2005-11-11,3
291,2005-10-28,3
291,2005-11-04,3
35112,2005-04-08,3
291,2005-07-29,3
291,2005-08-05,3
35100,2005-12-16,3
35100,2005-07-01,3
35100,2005-06-03,3
37668,2005-08-26,3
37668,2005-09-09,3
35100,2005-09-02,3
37668,2005-09-16,3
37668,2005-09-23,3
37668,2005-06-10,3
291,2005-02-25,3
37668,2005-04-29,3
37668,2005-05-13,3
35100,2005-08-19,3
37668,2005-05-20,3
35100,2005-08-12,3
37668,2005-06-03,3
35100,2005-11-04,3
35100,2005-10-28,3
37668,2005-07-08,3
28345,2005-09-23,3
28345,2005-09-02,3
5995,2005-02-18,3
5995,2005-02-25,3
28345,2005-08-12,3
28345,2005-02-11,3
28345,2005-02-04,3
5920,2005-11-11,3
5995,2005-03-11,3
28345,2005-01-28,3
35185,2005-03-25,3
5995,2005-03-25,3
5995,2005-04-08,3
28345,2005-01-14,3
34975,2005-07-01,3
37870,2005-02-18,3
35185,2005-04-08,3
35185,2005-02-11,3
35185,2005-02-04,3
34975,2005-06-24,3
35185,2005-01-14,3
35185,2005-04-29,3
17,2005-04-01,3
17,2005-03-25,3
17,2005-02-18,3
28345,2005-06-17,3
28345,2005-05-20,3
28345,2005-05-06,3
28345,2005-04-29,3
5995,2005-05-20,3
28345,2005-04-22,3
28345,2005-07-22,3
28345,2005-07-15,3
28345,2005-06-24,3
28345,2005-05-27,3
34503,2005-03-18,3
34975,2005-07-15,3
3021,2005-05-27,3
3021,2005-06-03,3
34975,2005-04-01,3
34975,2005-04-08,3
34975,2005-04-15,3
34975,2005-04-22,3
35185,2005-03-11,3
34503,2005-03-11,3
34503,2005-03-04,3
34503,2005-06-17,3
34503,2005-06-10,3
30219,2005-03-04,3
30219,2005-03-11,3
34503,2005-05-27,3
34503,2005-05-13,3
34975,2005-04-29,3
34515,2005-05-20,3
3451,2005-07-15,3
34503,2005-02-18,3
37870,2005-02-11,3
34503,2005-01-28,3
34503,2005-01-21,3
34503,2005-01-07,3
34503,2005-04-22,3
34503,2005-03-25,3
37870,2005-02-04,3
37870,2005-01-28,3
5995,2005-02-04,3
37870,2005-01-21,3
5995,2005-02-11,3
34975,2005-07-08,3
37870,2005-04-15,3
34503,2005-04-08,3
34503,2005-04-15,3
37425,2005-03-04,3
37425,2005-03-11,3
37425,2005-01-07,3
37425,2005-01-14,3
34538,2005-03-11,3
28345,2005-10-28,3
28345,2005-10-14,3
35185,2005-02-18,3
28345,2005-12-02,3
28345,2005-03-18,3
28345,2005-03-04,3
34975,2005-07-22,3
17,2005-11-11,3
5982,2005-02-04,3
34975,2005-07-29,3
34975,2005-08-05,3
28345,2005-12-30,3
37425,2005-06-24,3
37425,2005-07-01,3
37425,2005-07-08,3
37425,2005-03-25,3
37425,2005-04-01,3
948,2005-08-05,3
37425,2005-04-08,3
37425,2005-04-15,3
1018,2005-09-23,3
948,2005-04-22,3
37425,2005-04-29,3
3013,2005-08-12,3
37425,2005-01-28,3
37425,2005-02-04,3
37425,2005-02-11,3
28345,2005-11-18,3
37425,2005-02-25,3
37425,2005-04-22,3
17,2005-12-30,3
35167,2005-03-18,3
35167,2005-03-11,3
35167,2005-07-15,3
35170,2005-11-18,3
37421,2005-01-28,3
37421,2005-02-04,3
35185,2005-01-07,3
34975,2005-08-12,3
34975,2005-06-03,3
1618,2005-05-06,3
1618,2005-05-13,3
34975,2005-06-10,3
1618,2005-05-20,3
34975,2005-06-17,3
1618,2005-06-03,3
5982,2005-12-02,3
34975,2005-05-27,3
34975,2005-08-19,3
34975,2005-08-26,3
5982,2005-09-30,3
5982,2005-10-07,3
5982,2005-10-14,3
34975,2005-09-02,3
34975,2005-09-09,3
5982,2005-08-19,3
5982,2005-03-25,3
5982,2005-09-16,3
5982,2005-09-23,3
5982,2005-07-01,3
5982,2005-07-22,3
5982,2005-02-25,3
5982,2005-03-04,3
35167,2005-02-04,3
5982,2005-03-18,3
34538,2005-03-18,3
30219,2005-12-02,3
3496,2005-10-21,3
2819,2005-07-29,3
30219,2005-09-16,3
30219,2005-09-23,3
30219,2005-10-07,3
30219,2005-06-24,3
30219,2005-04-08,3
2819,2005-11-11,3
30219,2005-07-22,3
30219,2005-07-29,3
30219,2005-08-05,3
30219,2005-04-29,3
30219,2005-05-13,3
30219,2005-05-20,3
34487,2005-12-16,3
30219,2005-07-01,3
34975,2005-01-21,3
5995,2005-06-24,3
5995,2005-07-01,3
34502,2005-02-11,3
34502,2005-02-04,3
5995,2005-04-22,3
34975,2005-01-28,3
5995,2005-05-06,3
30219,2005-11-18,3
3021,2005-12-30,3
3021,2005-09-16,3
2819,2005-09-02,3
3021,2005-10-21,3
3021,2005-10-28,3
30219,2005-10-14,3
30219,2005-10-28,3
30219,2005-11-04,3
3496,2005-10-14,3
30323,2005-04-01,3
30323,2005-04-08,3
30323,2005-02-04,3
3496,2005-06-10,3
37367,2005-08-05,3
37367,2005-08-26,3
37367,2005-09-02,3
37367,2005-05-27,3
2819,2005-10-28,3
37367,2005-06-17,3
37367,2005-06-24,3
37367,2005-03-11,3
37367,2005-03-18,3
30323,2005-09-30,3
30323,2005-10-07,3
30323,2005-10-21,3
30323,2005-11-04,3
37367,2005-06-10,3
3496,2005-10-28,3
3022,2005-05-20,3
30219,2005-12-23,3
3496,2005-11-25,3
37421,2005-01-14,3
2819,2005-10-07,3
3496,2005-08-12,3
2819,2005-09-23,3
2819,2005-02-04,3
3496,2005-10-07,3
37421,2005-01-21,3
3496,2005-07-15,3
37367,2005-10-14,3
37367,2005-11-11,3
2819,2005-12-09,3
30323,2005-03-18,3
2819,2005-12-02,3
282,2005-01-07,3
35185,2005-11-04,3
30219,2005-02-11,3
34975,2005-03-04,3
34975,2005-03-11,3
30219,2005-02-18,3
3021,2005-11-11,3
888,2005-03-18,3
888,2005-03-11,3
2819,2005-06-24,3
37870,2005-08-05,3
5995,2005-12-09,3
888,2005-02-25,3
888,2005-02-18,3
888,2005-05-20,3
888,2005-05-06,3
888,2005-04-22,3
888,2005-04-15,3
888,2005-03-04,3
34503,2005-05-06,3
34503,2005-04-29,3
34503,2005-07-01,3
35185,2005-06-10,3
34975,2005-05-06,3
34975,2005-05-13,3
30219,2005-04-22,3
37870,2005-06-17,3
35185,2005-11-11,3
34975,2005-05-20,3
30219,2005-01-14,3
37870,2005-06-03,3
34975,2005-02-04,3
34975,2005-02-11,3
30219,2005-01-28,3
34975,2005-02-18,3
34975,2005-02-25,3
35185,2005-10-14,3
34502,2005-01-07,3
34502,2005-03-11,3
34502,2005-03-04,3
34502,2005-02-25,3
5995,2005-08-26,3
3496,2005-12-16,3
3496,2005-12-23,3
34975,2005-01-07,3
888,2005-04-08,3
282,2005-02-18,3
5995,2005-09-02,3
5995,2005-09-09,3
282,2005-02-11,3
282,2005-02-04,3
282,2005-01-28,3
282,2005-01-21,3
34502,2005-02-18,3
34975,2005-01-14,3
888,2005-06-24,3
888,2005-06-17,3
5995,2005-12-23,3
5995,2005-09-30,3
5995,2005-10-07,3
888,2005-06-10,3
888,2005-05-27,3
888,2005-09-09,3
34502,2005-01-21,3
888,2005-08-19,3
888,2005-08-12,3
34975,2005-03-25,3
5995,2005-11-11,3
5995,2005-11-18,3
5995,2005-08-05,3
888,2005-11-04,3
34502,2005-01-28,3
34975,2005-03-18,3
936,2005-08-19,3
936,2005-05-13,3
936,2005-05-20,3
34542,2005-08-19,3
1638,2005-06-10,3
34542,2005-08-12,3
936,2005-06-10,3
37425,2005-06-10,3
936,2005-01-07,3
936,2005-01-14,3
34542,2005-08-05,3
1638,2005-10-07,3
34542,2005-11-18,3
34542,2005-11-11,3
1638,2005-05-06,3
34542,2005-11-04,3
1638,2005-12-09,3
891,2005-10-21,3
35136,2005-12-02,3
34542,2005-09-23,3
34542,2005-09-16,3
17,2005-06-17,3
2980,2005-06-24,3
34542,2005-09-09,3
2980,2005-07-08,3
1047,2005-12-30,3
17,2005-06-10,3
920,2005-10-07,3
920,2005-10-14,3
34542,2005-09-02,3
1638,2005-08-12,3
1638,2005-09-09,3
34542,2005-08-26,3
920,2005-11-04,3
920,2005-12-23,3
29857,2005-12-16,3
34542,2005-10-07,3
936,2005-02-18,3
17,2005-09-16,3
940,2005-08-19,3
940,2005-06-03,3
940,2005-06-10,3
34542,2005-09-30,3
34542,2005-10-28,3
2987,2005-04-29,3
2987,2005-03-11,3
2987,2005-01-28,3
34542,2005-12-30,3
2987,2005-12-16,3
2987,2005-12-23,3
2987,2005-12-30,3
34542,2005-12-23,3
2987,2005-08-05,3
595,2005-05-13,3
595,2005-05-27,3
595,2005-06-03,3
595,2005-02-18,3
595,2005-02-25,3
595,2005-03-04,3
595,2005-03-11,3
595,2005-03-18,3
29857,2005-11-18,3
595,2005-01-28,3
595,2005-02-04,3
29856,2005-09-30,3
29856,2005-02-18,3
34542,2005-10-14,3
29857,2005-08-26,3
29857,2005-09-09,3
29857,2005-06-03,3
595,2005-04-01,3
29756,2005-01-21,3
29756,2005-01-28,3
29756,2005-02-11,3
593,2005-01-07,3
1653,2005-11-04,3
1653,2005-03-11,3
1653,2005-03-18,3
29756,2005-11-04,3
891,2005-11-04,3
29756,2005-10-28,3
2977,2005-08-19,3
1653,2005-01-21,3
920,2005-06-03,3
35136,2005-11-18,3
35136,2005-11-04,3
35136,2005-10-28,3
35136,2005-10-21,3
29756,2005-12-09,3
29756,2005-01-07,3
29756,2005-01-14,3
5923,2005-12-02,3
5923,2005-12-16,3
5923,2005-11-04,3
5923,2005-11-11,3
5923,2005-11-18,3
5923,2005-11-25,3
29756,2005-04-01,3
5923,2005-09-23,3
5923,2005-09-30,3
29756,2005-07-22,3
29756,2005-08-05,3
29756,2005-08-12,3
29756,2005-08-26,3
29756,2005-05-20,3
34560,2005-09-16,3
5923,2005-09-16,3
1648,2005-03-25,3
2980,2005-05-13,3
2980,2005-02-18,3
888,2005-12-02,3
888,2005-11-25,3
888,2005-11-18,3
888,2005-11-11,3
2980,2005-01-14,3
35136,2005-10-07,3
2980,2005-12-02,3
2980,2005-10-14,3
891,2005-09-30,3
2980,2005-07-22,3
2980,2005-08-05,3
2980,2005-08-19,3
2980,2005-06-03,3
2980,2005-06-10,3
891,2005-05-20,3
35136,2005-12-16,3
920,2005-06-10,3
888,2005-10-14,3
34691,2005-10-14,3
888,2005-09-16,3
888,2005-12-30,3
888,2005-12-23,3
2980,2005-04-01,3
1648,2005-03-18,3
2980,2005-04-22,3
1648,2005-04-01,3
1648,2005-04-08,3
1648,2005-04-29,3
1648,2005-05-06,3
1648,2005-02-18,3
1648,2005-03-04,3
1648,2005-03-11,3
2980,2005-04-15,3
597,2005-11-11,3
597,2005-11-25,3
34542,2005-06-10,3
597,2005-09-30,3
597,2005-10-21,3
34538,2005-07-01,3
34538,2005-06-17,3
34542,2005-12-16,3
1018,2005-11-04,3
34538,2005-07-29,3
34538,2005-07-15,3
2993,2005-12-16,3
29962,2005-11-25,3
34538,2005-10-21,3
34538,2005-09-30,3
29962,2005-10-14,3
34538,2005-05-27,3
5822,2005-08-05,3
597,2005-02-18,3
597,2005-03-04,3
34542,2005-07-15,3
34542,2005-07-08,3
595,2005-12-09,3
595,2005-12-16,3
595,2005-12-23,3
34542,2005-06-17,3
948,2005-01-28,3
1018,2005-12-23,3
595,2005-10-07,3
595,2005-10-14,3
595,2005-10-21,3
2993,2005-06-10,3
2993,2005-02-25,3
34542,2005-07-01,3
948,2005-01-07,3
37425,2005-12-16,3
37425,2005-12-23,3
3013,2005-04-01,3
37425,2005-09-09,3
948,2005-10-07,3
37425,2005-09-16,3
37425,2005-09-23,3
37425,2005-09-30,3
1018,2005-11-25,3
37425,2005-07-22,3
37425,2005-07-29,3
948,2005-07-15,3
37425,2005-08-05,3
37425,2005-08-19,3
37425,2005-05-20,3
37425,2005-05-27,3
37425,2005-06-03,3
37425,2005-10-07,3
1018,2005-12-02,3
34538,2005-12-16,3
34538,2005-12-02,3
34538,2005-11-25,3
1022,2005-12-30,3
1018,2005-08-12,3
5979,2005-05-20,3
948,2005-08-26,3
37425,2005-12-09,3
5979,2005-02-25,3
5979,2005-04-01,3
37455,2005-10-07,3
37425,2005-12-30,3
37425,2005-11-04,3
37425,2005-11-11,3
37425,2005-11-18,3
37425,2005-11-25,3
948,2005-09-30,3
940,2005-07-22,3
34542,2005-03-04,3
936,2005-12-02,3
936,2005-07-22,3
940,2005-11-18,3
34542,2005-02-25,3
940,2005-12-02,3
34542,2005-02-18,3
940,2005-08-12,3
2987,2005-09-23,3
17,2005-08-19,3
940,2005-12-16,3
940,2005-12-23,3
940,2005-09-23,3
17,2005-08-05,3
34542,2005-05-27,3
595,2005-10-28,3
34542,2005-06-03,3
34542,2005-12-09,3
34542,2005-12-02,3
34542,2005-02-11,3
34542,2005-02-04,3
34542,2005-01-28,3
34542,2005-01-14,3
34542,2005-01-07,3
940,2005-06-17,3
34542,2005-03-11,3
34542,2005-04-08,3
940,2005-07-01,3
34542,2005-04-01,3
34542,2005-03-25,3
2987,2005-11-18,3
34542,2005-03-18,3
940,2005-07-08,3
940,2005-07-15,3
940,2005-06-24,3
595,2005-07-15,3
940,2005-10-21,3
595,2005-07-22,3
940,2005-10-28,3
940,2005-11-04,3
595,2005-07-29,3
595,2005-04-15,3
595,2005-04-22,3
595,2005-11-11,3
597,2005-06-10,3
940,2005-07-29,3
597,2005-06-17,3
940,2005-08-05,3
597,2005-03-18,3
597,2005-04-01,3
34542,2005-07-29,3
597,2005-02-11,3
595,2005-05-06,3
595,2005-08-05,3
595,2005-08-12,3
595,2005-08-26,3
595,2005-09-09,3
595,2005-09-16,3
34542,2005-05-20,3
34542,2005-05-13,3
34542,2005-05-06,3
595,2005-06-10,3
34542,2005-04-29,3
34542,2005-04-22,3
940,2005-09-30,3
17,2005-01-28,3
34542,2005-04-15,3
17,2005-01-14,3
17,2005-01-07,3
940,2005-10-07,3
17,2005-02-04,3
820,2005-09-02,3
814,2005-06-24,3
814,2005-09-30,3
814,2005-09-02,3
814,2005-08-26,3
814,2005-10-28,3
814,2005-10-14,3
814,2005-12-09,3
820,2005-01-28,3
820,2005-01-21,3
1742,2005-07-22,3
1278,2005-10-28,3
1179,2005-09-09,3
1179,2005-09-02,3
812,2005-02-18,3
812,2005-01-28,3
36212,2005-11-04,3
812,2005-01-14,3
36212,2005-11-18,3
36212,2005-11-25,3
812,2005-04-08,3
1179,2005-07-08,3
1278,2005-03-18,3
1278,2005-03-25,3
1278,2005-04-08,3
34044,2005-08-19,3
1278,2005-04-29,3
34044,2005-02-25,3
34044,2005-02-18,3
34044,2005-02-11,3
34044,2005-02-04,3
34044,2005-01-28,3
820,2005-05-13,3
34044,2005-01-14,3
34044,2005-01-07,3
35495,2005-07-08,3
35495,2005-06-24,3
35495,2005-07-29,3
35495,2005-11-18,3
35495,2005-10-07,3
35495,2005-12-09,3
35495,2005-12-02,3
820,2005-02-04,3
34044,2005-01-21,3
8076,2005-04-29,3
1277,2005-08-19,3
1277,2005-08-26,3
1277,2005-09-02,3
1277,2005-09-09,3
1277,2005-09-16,3
1278,2005-09-09,3
1278,2005-09-16,3
8076,2005-06-17,3
1278,2005-09-23,3
1278,2005-03-04,3
1278,2005-10-07,3
8076,2005-09-02,3
8076,2005-08-12,3
8076,2005-11-11,3
8076,2005-09-23,3
8076,2005-12-09,3
812,2005-02-25,3
35684,2005-01-07,3
35684,2005-02-04,3
35684,2005-01-21,3
1278,2005-09-30,3
1278,2005-03-11,3
812,2005-04-01,3
812,2005-06-17,3
812,2005-06-03,3
814,2005-02-11,3
814,2005-06-10,3
814,2005-08-12,3
1277,2005-11-18,3
1277,2005-11-25,3
814,2005-08-05,3
1277,2005-08-05,3
1278,2005-01-07,3
1277,2005-09-23,3
1277,2005-09-30,3
1277,2005-10-07,3
1277,2005-10-14,3
1277,2005-10-21,3
1277,2005-10-28,3
8076,2005-02-04,3
1277,2005-11-11,3
1277,2005-07-29,3
1277,2005-12-23,3
3625,2005-02-11,3
3625,2005-02-18,3
3625,2005-02-25,3
3625,2005-03-04,3
34069,2005-01-21,3
3625,2005-04-01,3
36247,2005-12-23,3
3625,2005-01-14,3
3625,2005-01-21,3
3625,2005-01-28,3
1278,2005-07-01,3
34069,2005-01-07,3
34044,2005-12-02,3
36247,2005-11-25,3
34044,2005-11-18,3
34044,2005-11-11,3
36247,2005-08-26,3
34044,2005-10-28,3
34044,2005-10-21,3
36247,2005-09-16,3
36247,2005-09-23,3
34069,2005-01-14,3
3625,2005-12-02,3
35491,2005-08-26,3
35491,2005-11-25,3
35491,2005-11-04,3
3625,2005-11-11,3
3625,2005-11-18,3
3625,2005-08-05,3
3625,2005-08-12,3
3625,2005-08-26,3
3625,2005-09-02,3
34069,2005-01-28,3
3625,2005-09-16,3
3625,2005-06-10,3
35491,2005-10-21,3
35491,2005-12-30,3
35491,2005-12-23,3
35491,2005-12-16,3
3625,2005-07-22,3
34069,2005-02-11,3
3625,2005-05-20,3
34069,2005-02-04,3
35491,2005-10-28,3
36247,2005-01-14,3
36247,2005-01-21,3
34044,2005-05-13,3
36247,2005-02-25,3
1278,2005-07-15,3
1278,2005-07-22,3
1278,2005-07-29,3
1278,2005-08-05,3
1278,2005-08-12,3
1278,2005-05-13,3
34044,2005-12-16,3
34044,2005-04-29,3
34044,2005-08-05,3
34044,2005-07-29,3
34044,2005-07-01,3
1278,2005-06-24,3
34044,2005-10-07,3
34044,2005-09-30,3
34044,2005-09-16,3
34044,2005-09-09,3
34044,2005-08-26,3
34044,2005-05-06,3
34044,2005-04-15,3
36247,2005-07-01,3
36247,2005-07-08,3
36247,2005-07-15,3
36247,2005-07-22,3
34044,2005-04-08,3
36247,2005-08-12,3
34044,2005-04-01,3
36247,2005-05-06,3
36247,2005-05-13,3
34044,2005-05-20,3
36247,2005-06-03,3
34044,2005-03-18,3
34044,2005-06-17,3
34044,2005-06-10,3
34044,2005-06-03,3
34044,2005-05-27,3
36247,2005-03-11,3
36247,2005-04-01,3
36247,2005-04-15,3
36247,2005-04-29,3
34044,2005-03-25,3
33964,2005-04-01,3
33964,2005-03-25,3
33558,2005-09-30,3
33558,2005-10-07,3
33558,2005-10-14,3
33964,2005-05-13,3
33964,2005-05-06,3
33964,2005-04-22,3
33964,2005-07-15,3
33964,2005-07-08,3
35684,2005-04-08,3
33964,2005-06-03,3
33964,2005-09-09,3
33964,2005-09-02,3
33964,2005-08-26,3
33964,2005-08-05,3
35708,2005-03-11,3
35708,2005-02-25,3
35708,2005-05-20,3
35708,2005-04-08,3
35708,2005-07-22,3
33964,2005-06-24,3
33558,2005-11-11,3
33558,2005-11-18,3
33558,2005-11-25,3
33558,2005-12-02,3
33558,2005-12-09,3
33558,2005-12-16,3
33558,2005-12-23,3
33558,2005-09-16,3
33558,2005-09-23,3
3399,2005-07-01,3
8076,2005-02-18,3
35684,2005-11-11,3
35684,2005-11-04,3
35684,2005-10-28,3
35684,2005-10-21,3
35684,2005-12-23,3
33969,2005-10-28,3
3569,2005-09-23,3
35708,2005-02-04,3
35708,2005-01-28,3
1195,2005-01-21,3
35684,2005-11-25,3
3394,2005-11-25,3
36136,2005-07-15,3
36136,2005-07-22,3
36136,2005-07-29,3
36136,2005-08-19,3
36136,2005-09-09,3
3362,2005-05-13,3
3394,2005-05-06,3
3362,2005-05-20,3
3362,2005-05-27,3
35708,2005-07-08,3
3362,2005-03-18,3
3362,2005-03-25,3
3394,2005-07-22,3
3362,2005-04-15,3
3394,2005-07-08,3
3362,2005-04-29,3
3362,2005-02-25,3
3362,2005-03-11,3
3362,2005-01-07,3
3362,2005-01-14,3
3394,2005-04-15,3
35708,2005-06-17,3
35708,2005-06-10,3
35708,2005-09-02,3
35708,2005-08-26,3
35708,2005-10-14,3
33558,2005-10-21,3
33558,2005-10-28,3
33558,2005-11-04,3
35708,2005-10-07,3
33963,2005-07-08,3
3394,2005-12-23,3
33963,2005-08-05,3
33963,2005-12-02,3
33963,2005-11-18,3
3572,2005-08-19,3
3572,2005-07-01,3
36180,2005-05-06,3
33963,2005-01-07,3
33963,2005-03-04,3
33963,2005-02-25,3
33963,2005-03-18,3
33963,2005-08-12,3
362,2005-12-09,3
33558,2005-01-07,3
33558,2005-01-14,3
33558,2005-01-21,3
33558,2005-01-28,3
362,2005-11-11,3
35684,2005-05-06,3
35684,2005-08-19,3
1277,2005-07-08,3
1277,2005-07-15,3
33558,2005-03-25,3
35684,2005-08-05,3
35684,2005-07-15,3
1277,2005-04-29,3
1277,2005-05-13,3
35684,2005-09-16,3
3399,2005-09-30,3
3399,2005-09-23,3
1277,2005-05-20,3
3399,2005-09-09,3
1277,2005-02-04,3
1277,2005-04-08,3
35684,2005-03-18,3
36212,2005-03-25,3
35684,2005-06-17,3
36212,2005-04-15,3
36212,2005-01-14,3
35684,2005-05-20,3
35684,2005-05-13,3
36209,2005-12-09,3
36209,2005-12-16,3
36209,2005-09-16,3
36204,2005-09-23,3
36209,2005-07-22,3
36209,2005-07-29,3
36209,2005-08-05,3
36209,2005-08-19,3
36209,2005-05-20,3
36209,2005-05-27,3
36209,2005-07-01,3
36209,2005-04-15,3
36209,2005-05-06,3
36209,2005-05-13,3
36209,2005-10-07,3
33558,2005-06-24,3
33558,2005-07-01,3
33558,2005-07-08,3
33558,2005-07-15,3
33558,2005-04-01,3
33558,2005-04-08,3
33558,2005-04-15,3
33558,2005-04-22,3
33558,2005-04-29,3
33558,2005-05-06,3
1278,2005-01-14,3
3399,2005-04-29,3
3399,2005-07-08,3
33558,2005-05-20,3
33558,2005-02-04,3
33558,2005-02-11,3
33558,2005-02-18,3
33558,2005-02-25,3
33558,2005-03-04,3
33558,2005-03-11,3
33558,2005-03-18,3
33558,2005-05-13,3
3399,2005-12-02,3
1278,2005-02-11,3
3399,2005-11-25,3
1278,2005-02-18,3
34,2005-01-07,3
33558,2005-07-22,3
33558,2005-07-29,3
33558,2005-08-05,3
33558,2005-08-12,3
33558,2005-08-19,3
33558,2005-06-17,3
33558,2005-09-02,3
33558,2005-09-09,3
33558,2005-05-27,3
33558,2005-06-03,3
33558,2005-06-10,3
3399,2005-02-11,3
3399,2005-01-21,3
3399,2005-06-17,3
3399,2005-06-10,3
3399,2005-05-27,3
33558,2005-08-26,3
36299,2005-05-20,3
34083,2005-07-29,3
36299,2005-06-03,3
36299,2005-03-18,3
36299,2005-03-25,3
36299,2005-04-01,3
36299,2005-04-08,3
36296,2005-12-02,3
36296,2005-12-09,3
36296,2005-12-23,3
3625,2005-11-25,3
36296,2005-10-07,3
36296,2005-10-14,3
36296,2005-10-21,3
36296,2005-10-28,3
36296,2005-11-04,3
36296,2005-11-11,3
36296,2005-11-18,3
36296,2005-08-05,3
36296,2005-08-12,3
36296,2005-08-19,3
36296,2005-09-30,3
34083,2005-03-11,3
34083,2005-03-04,3
34083,2005-02-25,3
34083,2005-02-18,3
34083,2005-05-27,3
34083,2005-05-13,3
34083,2005-05-06,3
34083,2005-04-29,3
34083,2005-04-22,3
34083,2005-04-15,3
36299,2005-05-06,3
34083,2005-07-08,3
34083,2005-06-24,3
34083,2005-06-17,3
34083,2005-06-10,3
34083,2005-06-03,3
36299,2005-04-15,3
34083,2005-09-02,3
34083,2005-08-12,3
34083,2005-08-05,3
36299,2005-04-29,3
34083,2005-04-08,3
35491,2005-06-17,3
35491,2005-06-10,3
728,2005-09-02,3
728,2005-09-09,3
728,2005-09-23,3
728,2005-09-30,3
35491,2005-06-03,3
35491,2005-05-27,3
728,2005-07-01,3
728,2005-07-22,3
36296,2005-08-26,3
33474,2005-04-01,3
33474,2005-04-08,3
35491,2005-08-19,3
35491,2005-08-12,3
33474,2005-12-30,3
33474,2005-10-14,3
34069,2005-11-18,3
34069,2005-11-11,3
34069,2005-11-04,3
34069,2005-10-28,3
728,2005-08-05,3
36296,2005-09-09,3
36296,2005-09-16,3
36296,2005-09-23,3
35491,2005-02-18,3
35491,2005-02-11,3
35491,2005-02-04,3
33474,2005-07-29,3
35491,2005-01-14,3
35491,2005-04-29,3
35491,2005-04-22,3
728,2005-12-02,3
35491,2005-03-25,3
35491,2005-06-24,3
735,2005-01-21,3
728,2005-12-09,3
728,2005-12-16,3
728,2005-10-14,3
728,2005-10-28,3
728,2005-11-04,3
728,2005-11-18,3
728,2005-11-25,3
33474,2005-06-03,3
35475,2005-07-08,3
34097,2005-05-27,3
34097,2005-08-12,3
35475,2005-10-21,3
35475,2005-10-14,3
35475,2005-10-07,3
35475,2005-09-30,3
35475,2005-09-23,3
35475,2005-09-16,3
35475,2005-09-09,3
34083,2005-03-18,3
35475,2005-12-16,3
3636,2005-09-30,3
35475,2005-12-09,3
3636,2005-08-19,3
35475,2005-12-02,3
35475,2005-11-25,3
3636,2005-06-10,3
3636,2005-07-01,3
35475,2005-11-18,3
35475,2005-11-11,3
35475,2005-09-02,3
36373,2005-01-21,3
35475,2005-06-10,3
36373,2005-02-04,3
36373,2005-02-11,3
35475,2005-06-03,3
33448,2005-02-11,3
35475,2005-05-27,3
35475,2005-05-20,3
35475,2005-05-13,3
35475,2005-08-26,3
728,2005-04-22,3
35475,2005-08-12,3
35475,2005-08-05,3
33448,2005-01-21,3
35475,2005-07-29,3
728,2005-05-06,3
35475,2005-07-22,3
728,2005-06-10,3
728,2005-06-17,3
728,2005-04-08,3
35475,2005-07-15,3
35475,2005-08-19,3
36299,2005-12-23,3
36299,2005-09-30,3
35475,2005-11-04,3
36299,2005-10-21,3
35475,2005-10-28,3
36299,2005-11-04,3
35475,2005-12-30,3
36299,2005-11-18,3
36299,2005-08-19,3
36299,2005-09-16,3
3636,2005-04-29,3
35475,2005-12-23,3
36299,2005-07-01,3
36299,2005-07-08,3
36299,2005-07-15,3
36299,2005-07-22,3
35484,2005-07-15,3
35484,2005-09-09,3
34097,2005-01-14,3
34083,2005-04-01,3
34083,2005-03-25,3
36299,2005-06-10,3
3636,2005-05-06,3
3636,2005-01-28,3
36314,2005-01-14,3
36314,2005-01-21,3
36314,2005-01-28,3
36312,2005-12-02,3
36312,2005-10-14,3
36312,2005-07-22,3
36312,2005-04-29,3
36312,2005-05-13,3
36299,2005-12-16,3
36312,2005-03-25,3
36312,2005-04-01,3
36312,2005-04-22,3
36312,2005-01-07,3
36312,2005-01-21,3
36312,2005-01-28,3
36312,2005-02-04,3
36312,2005-02-11,3
36299,2005-11-25,3
36299,2005-12-02,3
